[1334055603000, 359, 15860],
[1334059202000, 360, 15880],
[1334062801000, 360, 15880],
[1334066401000, 360, 15880],
[1334070003000, 360, 15880],
[1334073602000, 361, 15900],
[1334077201000, 362, 15905],
[1334080801000, 362, 15905],
[1334084402000, 362, 15905],
[1334088001000, 363, 15980],
[1334091601000, 363, 15980],
[1334095201000, 363, 15980],
[1334098801000, 363, 15980],
[1334102401000, 363, 15980],
[1334106001000, 362, 15945],
[1334109601000, 362, 15945],
[1334113201000, 362, 15945],
[1334116801000, 362, 15945],
[1334120402000, 362, 15945],
[1334124003000, 362, 15945],
[1334127609000, 362, 15945],
[1334131203000, 362, 15945],
[1334134802000, 363, 15955],
[1334138404000, 363, 15955],
[1334142002000, 363, 15955],
[1334145603000, 363, 15955],
[1334149203000, 363, 15955],
[1334152802000, 363, 15955],
[1334156402000, 364, 15965],
[1334160001000, 368, 16996],
[1334163601000, 368, 16996],
[1334167201000, 369, 17016],
[1334170802000, 369, 17121],
[1334174401000, 369, 17211],
[1334178001000, 369, 17236],
[1334181601000, 370, 17237],
[1334185201000, 370, 17237],
[1334188801000, 370, 17257],
[1334192401000, 370, 17257],
[1334196002000, 370, 17257],
[1334199601000, 370, 17257],
[1334203201000, 370, 17257],
[1334206803000, 370, 17257],
[1334210401000, 372, 17282],
[1334214003000, 372, 17282],
[1334217604000, 372, 17282],
[1334221202000, 372, 17282],
[1334224803000, 372, 17282],
[1334228403000, 373, 17292],
[1334232003000, 373, 17292],
[1334235603000, 373, 17292],
[1334239202000, 373, 17292],
[1334242801000, 373, 17292],
[1334246402000, 374, 17417],
[1334250001000, 374, 17417],
[1334253602000, 374, 17417],
[1334257201000, 374, 17417],
[1334260801000, 374, 17417],
[1334264401000, 374, 17417],
[1334268001000, 374, 17417],
[1334271601000, 374, 17417],
[1334275201000, 374, 17417],
[1334278801000, 376, 17428],
[1334282401000, 376, 17428],
[1334286001000, 377, 17448],
[1334289601000, 378, 17528],
[1334293202000, 378, 17528],
[1334296803000, 379, 17538],
[1334300402000, 379, 17538],
[1334304003000, 379, 17538],
[1334307602000, 379, 17538],
[1334311201000, 379, 17538],
[1334314802000, 379, 17538],
[1334318403000, 379, 17548],
[1334322003000, 379, 17548],
[1334325602000, 379, 17588],
[1334329201000, 380, 17613],
[1334332802000, 380, 17613],
[1334336402000, 380, 17613],
[1334340003000, 380, 17613],
[1334343601000, 380, 17613],
[1334347201000, 380, 17613],
[1334350801000, 380, 17613],
[1334354401000, 380, 17613],
[1334358002000, 380, 17613],
[1334361601000, 380, 17613],
[1334365202000, 380, 17613],
[1334368802000, 380, 17613],
[1334372401000, 380, 17613],
[1334376002000, 381, 17623],
[1334379604000, 381, 17623],
[1334383203000, 381, 17623],
[1334386802000, 381, 17623],
[1334390403000, 381, 17623],
[1334394003000, 381, 17623],
[1334397602000, 382, 17643],
[1334401202000, 382, 17643],
[1334404803000, 382, 17643],
[1334408403000, 382, 17643],
[1334412005000, 383, 17653],
[1334415602000, 385, 17685],
[1334419202000, 386, 17686],
[1334422801000, 386, 17686],
[1334426403000, 386, 17686],
[1334430002000, 386, 17686],
[1334433602000, 386, 17686],
[1334437202000, 386, 17686],
[1334440801000, 386, 17686],
[1334444401000, 386, 17696],
[1334448001000, 386, 17696],
[1334451601000, 387, 17722],
[1334455201000, 387, 17722],
[1334458801000, 388, 17727],
[1334462401000, 388, 17727],
[1334466002000, 388, 17727],
[1334469604000, 388, 17727],
[1334473203000, 388, 17727],
[1334476803000, 388, 17727],
[1334480402000, 388, 17727],
[1334484003000, 388, 17727],
[1334487603000, 388, 17727],
[1334491202000, 388, 17727],
[1334494801000, 388, 17727],
[1334498401000, 388, 17727],
[1334502001000, 388, 17727],
[1334505601000, 388, 17752],
[1334509201000, 388, 17752],
[1334512801000, 389, 17362],
[1334516403000, 390, 17422],
[1334520001000, 390, 17422],
[1334523602000, 390, 17422],
[1334527203000, 390, 17422],
[1334530802000, 390, 17422],
[1334534402000, 390, 17422],
[1334538002000, 390, 17422],
[1334541601000, 390, 17422],
[1334545202000, 390, 17422],
[1334548802000, 390, 17422],
[1334552403000, 390, 17422],
[1334556002000, 390, 17422],
[1334559607000, 390, 17422],
[1334563202000, 390, 17422],
[1334566802000, 390, 17422],
[1334570402000, 390, 17422],
[1334574003000, 390, 17422],
[1334577603000, 390, 17422],
[1334581204000, 390, 17422],
[1334584803000, 390, 17422],
[1334588402000, 390, 17422],
[1334592003000, 390, 17422],
[1334595602000, 390, 17422],
[1334599202000, 390, 17422],
[1334602801000, 390, 17422],
[1334606401000, 391, 17423],
[1334610002000, 391, 17423],
[1334613602000, 391, 17423],
[1334617202000, 391, 17423],
[1334620801000, 391, 17423],
[1334624403000, 391, 17423],
[1334628002000, 391, 17423],
[1334631601000, 391, 17423],
[1334635201000, 391, 17423],
[1334638802000, 391, 17423],
[1334642403000, 392, 17483],
[1334646002000, 393, 17493],
[1334649602000, 393, 17493],
[1334653204000, 393, 17493],
[1334656803000, 393, 17493],
[1334660402000, 393, 17493],
[1334664003000, 393, 17493],
[1334667604000, 393, 17493],
[1334671203000, 393, 17493],
[1334674802000, 393, 17493],
[1334678402000, 393, 17493],
[1334682001000, 393, 17493],
[1334685602000, 394, 17513],
[1334689202000, 394, 17513],
[1334692801000, 394, 17513],
[1334696403000, 394, 17513],
[1334700002000, 394, 17513],
[1334703601000, 394, 17513],
[1334707202000, 394, 17513],
[1334710801000, 394, 17513],
[1334714401000, 394, 17513],
[1334718002000, 394, 17513],
[1334721601000, 394, 17513],
[1334725203000, 394, 17513],
[1334728801000, 394, 17513],
[1334732402000, 394, 17513],
[1334736004000, 394, 17513],
[1334739601000, 394, 17513],
[1334743203000, 394, 17513],
[1334746803000, 394, 17513],
[1334750404000, 394, 17513],
[1334754003000, 394, 17513],
[1334757601000, 394, 17513],
[1334761203000, 394, 17513],
[1334764802000, 394, 17513],
[1334768410000, 394, 17513],
[1334772002000, 395, 17548],
[1334775602000, 395, 17548],
[1334779202000, 395, 17548],
[1334782802000, 395, 17548],
[1334786402000, 395, 17548],
[1334790002000, 397, 17571],
[1334793601000, 399, 17577],
[1334797202000, 399, 17577],
[1334800803000, 399, 17577],
[1334804401000, 400, 17582],
[1334808002000, 400, 17582],
[1334811603000, 400, 17582],
[1334815203000, 400, 17582],
[1334818805000, 400, 17582],
[1334822402000, 400, 17582],
[1334826003000, 400, 17582],
[1334829603000, 400, 17582],
[1334833202000, 400, 17582],
[1334836804000, 400, 17582],
[1334840404000, 400, 17582],
[1334844004000, 400, 17582],
[1334847602000, 400, 17582],
[1334851202000, 400, 17582],
[1334854802000, 400, 17582],
[1334858402000, 400, 17582],
[1334862002000, 400, 17582],
[1334865602000, 401, 17602],
[1334869202000, 401, 17602],
[1334872804000, 401, 17602],
[1334876402000, 401, 17602],
[1334880004000, 404, 17692],
[1334883602000, 404, 17692],
[1334887203000, 404, 17692],
[1334890802000, 404, 17692],
[1334894402000, 404, 17692],
[1334898005000, 404, 17692],
[1334901606000, 404, 17692],
[1334905203000, 404, 17692],
[1334908803000, 405, 17697],
[1334912403000, 405, 17697],
[1334916002000, 405, 17697],
[1334919604000, 405, 17697],
[1334923203000, 405, 17697],
[1334926802000, 406, 17722],
[1334930404000, 406, 17722],
[1334934004000, 406, 17722],
[1334937603000, 406, 17722],
[1334941203000, 407, 17732],
[1334944803000, 407, 17732],
[1334948402000, 407, 17732],
[1334952003000, 407, 17732],
[1334955604000, 407, 17732],
[1334959204000, 407, 17732],
[1334962802000, 407, 17732],
[1334966402000, 407, 17732],
[1334970001000, 407, 17732],
[1334973602000, 407, 17732],
[1334977201000, 408, 17857],
[1334980802000, 408, 17857],
[1334984406000, 409, 17982],
[1334991603000, 409, 17982],
[1334995201000, 409, 17982],
[1334998801000, 409, 17982],
[1335002401000, 409, 17982],
[1335006001000, 409, 17982],
[1335009602000, 409, 17982],
[1335013201000, 410, 18032],
[1335016801000, 410, 18032],
[1335020401000, 410, 18032],
[1335024001000, 410, 18032],
[1335027601000, 410, 18032],
[1335031201000, 410, 18032],
[1335034801000, 410, 18032],
[1335038401000, 410, 18032],
[1335042001000, 410, 18032],
[1335045601000, 410, 18017],
[1335049201000, 410, 18017],
[1335052801000, 410, 18017],
[1335056401000, 410, 18017],
[1335060001000, 410, 18017],
[1335063601000, 410, 18017],
[1335067202000, 410, 18017],
[1335070801000, 410, 18017],
[1335074402000, 410, 18017],
[1335078001000, 410, 18017],
[1335081601000, 410, 18017],
[1335085201000, 410, 18017],
[1335088801000, 410, 18017],
[1335092401000, 410, 18017],
[1335096001000, 410, 18017],
[1335099601000, 410, 18017],
[1335103201000, 410, 18017],
[1335106801000, 410, 18017],
[1335110401000, 410, 18017],
[1335114001000, 410, 18017],
[1335117601000, 410, 18017],
[1335121201000, 410, 18017],
[1335124801000, 410, 18017],
[1335128401000, 411, 18018],
[1335132001000, 411, 18018],
[1335135601000, 412, 18038],
[1335139201000, 412, 18038],
[1335142801000, 412, 18038],
[1335146401000, 412, 18038],
[1335150001000, 414, 18263],
[1335153601000, 414, 18263],
[1335157202000, 414, 18263],
[1335160803000, 414, 18263],
[1335164402000, 414, 18263],
[1335168002000, 414, 18263],
[1335171601000, 414, 18263],
[1335175201000, 414, 18263],
[1335178801000, 414, 18263],
[1335182401000, 414, 18263],
[1335186001000, 414, 18263],
[1335189602000, 414, 18263],
[1335193201000, 414, 18263],
[1335196802000, 414, 18263],
[1335200402000, 414, 18263],
[1335204001000, 414, 18263],
[1335207601000, 414, 18263],
[1335211201000, 414, 18263],
[1335214801000, 414, 18263],
[1335218402000, 414, 18263],
[1335222001000, 414, 18263],
[1335225601000, 414, 18263],
[1335229201000, 414, 18263],
[1335232801000, 414, 18263],
[1335236401000, 414, 18263],
[1335240001000, 414, 18263],
[1335243601000, 415, 18273],
[1335247202000, 415, 18273],
[1335250801000, 415, 18273],
[1335254401000, 415, 18273],
[1335258001000, 415, 18273],
[1335261601000, 415, 18273],
[1335265201000, 415, 18273],
[1335268801000, 415, 18273],
[1335272401000, 415, 18273],
[1335276001000, 416, 18323],
[1335279601000, 416, 18323],
[1335283201000, 416, 18323],
[1335286801000, 416, 18323],
[1335290401000, 416, 18323],
[1335294001000, 416, 18323],
[1335297601000, 416, 18323],
[1335301201000, 416, 18323],
[1335304801000, 416, 18323],
[1335308401000, 416, 18323],
[1335312001000, 416, 18323],
[1335315601000, 416, 18323],
[1335319201000, 416, 18323],
[1335322801000, 416, 18323],
[1335326401000, 416, 18323],
[1335330002000, 416, 18323],
[1335333603000, 416, 18323],
[1335337202000, 416, 18323],
[1335340801000, 416, 18323],
[1335344401000, 417, 18324],
[1335348001000, 417, 18324],
[1335351601000, 417, 18324],
[1335355201000, 417, 18324],
[1335358801000, 417, 18324],
[1335362401000, 417, 18324],
[1335366001000, 418, 18624],
[1335369601000, 418, 18624],
[1335373201000, 418, 18624],
[1335376801000, 418, 18624],
[1335380401000, 418, 18624],
[1335384001000, 418, 18624],
[1335387601000, 418, 18624],
[1335391202000, 418, 18624],
[1335394801000, 418, 18624],
[1335398401000, 418, 18624],
[1335402001000, 418, 18624],
[1335405601000, 418, 18624],
[1335409201000, 418, 18624],
[1335412801000, 418, 18624],
[1335416401000, 418, 18624],
[1335420002000, 418, 18624],
[1335423601000, 418, 18624],
[1335427202000, 418, 18624],
[1335430801000, 418, 18624],
[1335434401000, 418, 18624],
[1335438001000, 418, 18624],
[1335441601000, 418, 18624],
[1335445201000, 418, 18624],
[1335448801000, 418, 18624],
[1335452401000, 418, 18624],
[1335456001000, 418, 18624],
[1335459601000, 418, 18624],
[1335463201000, 418, 18624],
[1335466801000, 418, 18624],
[1335470401000, 418, 18624],
[1335474001000, 418, 18624],
[1335477601000, 418, 18624],
[1335481201000, 418, 18624],
[1335484801000, 418, 18624],
[1335488401000, 419, 18649],
[1335492001000, 419, 18649],
[1335495601000, 419, 18649],
[1335499201000, 419, 18649],
[1335502802000, 419, 18649],
[1335506402000, 420, 18659],
[1335510002000, 420, 18659],
[1335513601000, 420, 18659],
[1335517201000, 420, 18659],
[1335520801000, 420, 18659],
[1335524401000, 420, 18659],
[1335528001000, 420, 18659],
[1335531601000, 420, 18659],
[1335535201000, 420, 18659],
[1335538801000, 420, 18659],
[1335542401000, 420, 18659],
[1335546001000, 420, 18659],
[1335549601000, 420, 18659],
[1335553202000, 420, 18659],
[1335556801000, 421, 18669],
[1335560401000, 421, 18669],
[1335564001000, 421, 18669],
[1335567601000, 421, 18669],
[1335571202000, 421, 18669],
[1335574801000, 421, 18669],
[1335578401000, 421, 18669],
[1335582001000, 421, 18669],
[1335585601000, 421, 18669],
[1335589201000, 421, 18669],
[1335592801000, 421, 18669],
[1335596402000, 421, 18669],
[1335600002000, 421, 18669],
[1335603601000, 421, 18669],
[1335607201000, 421, 18669],
[1335610801000, 421, 18669],
[1335614401000, 421, 18669],
[1335618001000, 421, 18669],
[1335621601000, 421, 18669],
[1335625201000, 421, 18669],
[1335628801000, 422, 18674],
[1335632401000, 422, 18674],
[1335636001000, 422, 18674],
[1335639601000, 422, 18674],
[1335643201000, 422, 18674],
[1335646801000, 422, 18674],
[1335650401000, 422, 18674],
[1335654001000, 422, 18674],
[1335657601000, 423, 18744],
[1335661201000, 423, 18744],
[1335664801000, 424, 18794],
[1335668401000, 424, 18794],
[1335672001000, 424, 18794],
[1335675603000, 424, 18794],
[1335679202000, 424, 18794],
[1335682801000, 424, 18794],
[1335686402000, 424, 18794],
[1335690001000, 424, 18792],
[1335693601000, 424, 18792],
[1335697201000, 424, 18792],
[1335700801000, 424, 18792],
[1335704401000, 424, 18792],
[1335708001000, 424, 18792],
[1335711601000, 424, 18792],
[1335715201000, 424, 18792],
[1335718801000, 425, 19292],
[1335722401000, 425, 19292],
[1335726001000, 425, 19292],
[1335729601000, 425, 19292],
[1335733201000, 425, 19292],
[1335736801000, 425, 19292],
[1335740401000, 425, 19292],
[1335744001000, 425, 19292],
[1335747601000, 426, 19302],
[1335751201000, 426, 19302],
[1335754801000, 426, 19302],
[1335758401000, 426, 19302],
[1335762001000, 426, 19302],
[1335765602000, 426, 19302],
[1335769201000, 426, 19302],
[1335772802000, 426, 19302],
[1335776401000, 426, 19302],
[1335780001000, 426, 19302],
[1335783601000, 426, 19302],
[1335787201000, 426, 19302],
[1335790801000, 427, 19327],
[1335794401000, 427, 19327],
[1335798001000, 427, 19327],
[1335801601000, 427, 19327],
[1335805201000, 428, 19337],
[1335808801000, 428, 19337],
[1335812401000, 428, 19337],
[1335816001000, 428, 19337],
[1335819601000, 428, 19337],
[1335823201000, 428, 19337],
[1335826801000, 428, 19337],
[1335830401000, 428, 19337],
[1335834001000, 428, 19337],
[1335837601000, 428, 19337],
[1335841201000, 428, 19337],
[1335844801000, 428, 19337],
[1335848402000, 428, 19337],
[1335852001000, 428, 19337],
[1335855602000, 428, 19337],
[1335859202000, 428, 19337],
[1335862801000, 428, 19337],
[1335866401000, 428, 19337],
[1335870001000, 428, 19337],
[1335873601000, 428, 19337],
[1335877201000, 428, 19337],
[1335880801000, 428, 19337],
[1335884401000, 428, 19337],
[1335888001000, 428, 19337],
[1335891601000, 428, 19337],
[1335895201000, 428, 19337],
[1335898801000, 428, 19357],
[1335902401000, 428, 19422],
[1335906001000, 429, 19432],
[1335909601000, 429, 19422],
[1335913201000, 429, 19422],
[1335916801000, 429, 19422],
[1335920401000, 429, 19422],
[1335924002000, 429, 19432],
[1335927601000, 429, 19442],
[1335931201000, 431, 19470],
[1335934802000, 431, 19460],
[1335938402000, 431, 19460],
[1335942002000, 431, 19460],
[1335945601000, 431, 19460],
[1335949201000, 431, 19460],
[1335952801000, 431, 19460],
[1335956401000, 431, 19460],
[1335960001000, 431, 19460],
[1335963601000, 431, 19460],
[1335967201000, 431, 19460],
[1335970801000, 431, 19460],
[1335974401000, 431, 19460],
[1335978001000, 431, 19460],
[1335981601000, 431, 19460],
[1335985201000, 431, 19460],
[1335988801000, 431, 19460],
[1335992401000, 431, 19460],
[1335996001000, 431, 19460],
[1335999601000, 431, 19460],
[1336003201000, 431, 19460],
[1336006801000, 431, 19460],
[1336010401000, 431, 19460],
[1336014001000, 431, 19460],
[1336017601000, 431, 19460],
[1336021202000, 431, 19460],
[1336024803000, 431, 19460],
[1336028402000, 431, 19460],
[1336032001000, 431, 19460],
[1336035601000, 431, 19460],
[1336039201000, 431, 19460],
[1336042801000, 431, 19460],
[1336046401000, 431, 19460],
[1336050001000, 431, 19460],
[1336053601000, 431, 19460],
[1336057201000, 431, 19460],
[1336060801000, 431, 19460],
[1336064402000, 431, 19460],
[1336068001000, 431, 19500],
[1336071601000, 432, 19501],
[1336075201000, 434, 19521],
[1336078801000, 434, 19521],
[1336082401000, 436, 19556],
[1336086001000, 437, 19576],
[1336089601000, 438, 19626],
[1336093201000, 438, 19626],
[1336096801000, 438, 19626],
[1336100401000, 438, 19626],
[1336104001000, 438, 19626],
[1336107602000, 438, 19626],
[1336111202000, 438, 19626],
[1336114801000, 438, 19651],
[1336118401000, 438, 19651],
[1336122001000, 438, 19651],
[1336125602000, 438, 19651],
[1336129201000, 438, 19651],
[1336132802000, 438, 19651],
[1336136401000, 438, 19651],
[1336140001000, 438, 19651],
[1336143601000, 438, 19651],
[1336147201000, 439, 19661],
[1336150801000, 439, 19671],
[1336154401000, 440, 19675],
[1336158001000, 440, 19679],
[1336161601000, 441, 19681],
[1336165201000, 441, 19681],
[1336168801000, 442, 19756],
[1336172401000, 442, 19756],
[1336176001000, 443, 19771],
[1336179601000, 443, 19806],
[1336183201000, 445, 19886],
[1336186801000, 446, 19887],
[1336190401000, 446, 19887],
[1336194003000, 447, 19962],
[1336197603000, 448, 19987],
[1336201202000, 450, 20068],
[1336204802000, 455, 20173],
[1336208401000, 455, 20173],
[1336212001000, 455, 20173],
[1336215601000, 456, 20423],
[1336219201000, 457, 20498],
[1336222801000, 459, 21058],
[1336226401000, 461, 21128],
[1336230001000, 466, 21378],
[1336233601000, 466, 21378],
[1336237201000, 466, 21403],
[1336240801000, 466, 21403],
[1336244401000, 466, 21433],
[1336248001000, 469, 21483],
[1336251601000, 470, 21533],
[1336258801000, 472, 21544],
[1336262401000, 473, 21554],
[1336266001000, 474, 21555],
[1336269601000, 474, 21555],
[1336273201000, 474, 21555],
[1336276801000, 474, 21555],
[1336280403000, 474, 21555],
[1336284005000, 474, 21555],
[1336287605000, 475, 21615],
[1336291210000, 475, 21615],
[1336294808000, 475, 21615],
[1336298408000, 476, 21616],
[1336302005000, 476, 21616],
[1336305604000, 476, 21616],
[1336309201000, 476, 21616],
[1336312801000, 477, 21636],
[1336316402000, 477, 21636],
[1336320001000, 477, 21636],
[1336323601000, 478, 21637],
[1336327201000, 479, 21697],
[1336330801000, 482, 21743],
[1336334401000, 483, 21753],
[1336338001000, 484, 21803],
[1336341601000, 485, 22338],
[1336345201000, 487, 22358],
[1336348802000, 488, 22458],
[1336352401000, 489, 22468],
[1336356001000, 489, 22468],
[1336359601000, 489, 22468],
[1336363201000, 490, 22518],
[1336366803000, 490, 22518],
[1336370402000, 490, 22518],
[1336374002000, 490, 22518],
[1336377602000, 491, 22519],
[1336381201000, 491, 22519],
[1336384801000, 492, 22524],
[1336388401000, 494, 22664],
[1336392001000, 494, 22664],
[1336395601000, 494, 22664],
[1336399201000, 494, 22664],
[1336402801000, 495, 22674],
[1336406401000, 496, 22704],
[1336410001000, 497, 22884],
[1336413601000, 503, 24131],
[1336417201000, 508, 24197],
